country,region,start_yr,end_yr,start,end,pop_start,pop_end,mean_end,mean_start,scaling,change,log_change,mean_lin_diff,mean_log_diff,label_color,label_txt_linear,label_txt_log,label_final,x_text,mean_start_end_lin,mean_start_end_log,mean_label_val,mean_label_txt,region_lab,period_lab_T_F,period_lab,x_start,x_end,type_scale,sel_var
Russia,ex-USSR/Balkans,1991,2024,0.6143685335832839,0.6941592718685335,143533851,149448388,57.36378052533515,51.83575176929515,0.01,0.07979073828524963,0.12210646689474806,0.055280287560400015,0.10133300306837625,black,+0%,0.12,0.12,-0.42610707988378405,1 → 1,-0.66 → -0.56,0.1,+0.1 (-0.66 → -0.56),"ex-USSR/Balkans
+0.1 (-0.66 → -0.56)",FALSE,,-0.4871603133311581,-0.36505384643641003,logratio,% of DE
Portugal,Southern Europe,1991,2024,0.6463736444605711,0.7060888558718046,10701636,9969142,93.68160476181087,106.24620315866518,0.01,0.05971521141123348,0.08836335417580905,-0.12564598396854307,-0.12585722279610445,black,+0%,0.09,0.09,-0.3921958683209145,1 → 1,0.06 → -0.07,-0.13,-0.13 (0.06 → -0.07),"Southern Europe
-0.13 (0.06 → -0.07)",FALSE,,-0.436377545408819,-0.34801419123301003,logratio,% of DE
Israel,Asia,1991,2024,0.7755716738550625,0.8341423351679411,9974400,4779837,38.48775287415101,8.647159469956161,0.01,0.05857066131287858,0.07280365235410141,0.29840593404194854,1.4931092014845446,black,+0%,0.07,0.07,-0.21775305169317544,0 → 0,-2.45 → -0.95,1.49,+1.49 (-2.45 → -0.95),"Asia
+1.49 (-2.45 → -0.95)",FALSE,,-0.25415487787022617,-0.18135122551612468,logratio,% of DE
"South
Africa",Africa,1991,2024,0.37229836108850367,0.37798088710502087,64007187,41687861,42.24790501913158,36.03206454086576,0.01,0.005682526016517198,0.015148052383976773,0.06215840478265818,0.15914554350252957,black,+0%,0.02,0.02,-0.9804856740471306,0 → 0,-1.02 → -0.86,0.16,+0.16 (-1.02 → -0.86),"Africa
+0.16 (-1.02 → -0.86)",FALSE,,-0.988059700239119,-0.9729116478551423,logratio,% of DE
Iran,Asia,1991,2024,0.454520727001453,0.46136081691336406,91567738,59986887,38.48775287415101,8.647159469956161,0.01,0.00684008991191104,0.014936903427904142,0.29840593404194854,1.4931092014845446,black,+0%,0.01,0.01,-0.7810433107268875,0 → 0,-2.45 → -0.95,1.49,+1.49 (-2.45 → -0.95),"Asia
+1.49 (-2.45 → -0.95)",FALSE,,-0.7885117624408396,-0.7735748590129354,logratio,% of DE
Brazil,Latin America,1991,2024,0.3424890036514664,0.3402856966267698,211998573,151724204,37.392477718787234,39.37257363105975,0.01,-0.0022033070246966213,-0.006454002094294418,-0.019800959122725174,-0.05159991950143415,red,0%,-0.01,-0.01,-1.0747427289695224,0 → 0,-0.93 → -0.98,-0.05,-0.05 (-0.93 → -0.98),"Latin America
-0.05 (-0.93 → -0.98)",FALSE,,-1.0715157279223753,-1.0779697300166695,logratio,% of DE
Paraguay,Latin America,1991,2024,0.2794569559285696,0.2766694975082873,6929153,4144328,37.392477718787234,39.37257363105975,0.01,-0.0027874584202823294,-0.010024632874110768,-0.019800959122725174,-0.05159991950143415,red,0%,-0.01,-0.01,-1.279919318517229,0 → 0,-0.93 → -0.98,-0.05,-0.05 (-0.93 → -0.98),"Latin America
-0.05 (-0.93 → -0.98)",FALSE,,-1.2749070020801736,-1.2849316349542843,logratio,% of DE
Argentina,Latin America,1991,2024,0.4947242963859942,0.4761421615945608,45696159,33230247,37.392477718787234,39.37257363105975,0.01,-0.01858213479143339,-0.03828416194753345,-0.019800959122725174,-0.05159991950143415,red,0%,-0.04,-0.04,-0.722896729554513,0 → 0,-0.93 → -0.98,-0.05,-0.05 (-0.93 → -0.98),"Latin America
-0.05 (-0.93 → -0.98)",FALSE,,-0.7037546485807462,-0.7420388105282797,logratio,% of DE
Greece,Southern Europe,1991,2024,0.8018242369087207,0.7555330463490081,10388805,10306590,93.68160476181087,106.24620315866518,0.01,-0.04629119055971265,-0.05946590608687196,-0.12564598396854307,-0.12585722279610445,red,0%,-0.06,-0.06,-0.2505988041514019,1 → 1,0.06 → -0.07,-0.13,-0.13 (0.06 → -0.07),"Southern Europe
-0.13 (0.06 → -0.07)",FALSE,,-0.22086585110796594,-0.2803317571948379,logratio,% of DE
Ecuador,Latin America,1991,2024,0.2666936033341474,0.2424577652209713,18135478,10702316,37.392477718787234,39.37257363105975,0.01,-0.02423583811317609,-0.09527291522946195,-0.019800959122725174,-0.05159991950143415,red,0%,-0.1,-0.1,-1.369291290195417,0 → 0,-0.93 → -0.98,-0.05,-0.05 (-0.93 → -0.98),"Latin America
-0.05 (-0.93 → -0.98)",FALSE,,-1.321654832580686,-1.416927747810148,logratio,% of DE
Algeria,Africa,1991,2024,0.5676136894987076,0.4947219671134046,46814308,25987891,42.24790501913158,36.03206454086576,0.01,-0.072891722385303,-0.13744514104308173,0.06215840478265818,0.15914554350252957,red,0%,-0.14,-0.14,-0.6350367862938524,0 → 0,-1.02 → -0.86,0.16,+0.16 (-1.02 → -0.86),"Africa
+0.16 (-1.02 → -0.86)",FALSE,,-0.5663142157723116,-0.7037593568153933,logratio,% of DE
Italy,Southern Europe,1991,2024,1.2135922402732215,1.0485494898078824,58986023,57075339,93.68160476181087,106.24620315866518,0.01,-0.16504275046533912,-0.14617698423211076,-0.12564598396854307,-0.12585722279610445,red,0%,-0.15,-0.15,0.12049626294174452,1 → 1,0.06 → -0.07,-0.13,-0.13 (0.06 → -0.07),"Southern Europe
-0.13 (0.06 → -0.07)",FALSE,,0.1935847550577999,0.04740777082568915,logratio,% of DE
Spain,Southern Europe,1991,2024,1.0265240850893735,0.8804750656681927,48807137,39201702,93.68160476181087,106.24620315866518,0.01,-0.14604901942118087,-0.15347209033803216,-0.12564598396854307,-0.12585722279610445,red,0%,-0.15,-0.15,-0.05055762465580836,1 → 1,0.06 → -0.07,-0.13,-0.13 (0.06 → -0.07),"Southern Europe
-0.13 (0.06 → -0.07)",FALSE,,0.02617842051320774,-0.12729366982482446,logratio,% of DE
Mexico,Latin America,1991,2024,0.5389933324533762,0.3917660785236625,130861007,84430515,37.392477718787234,39.37257363105975,0.01,-0.1472272539297137,-0.3190382774049556,-0.019800959122725174,-0.05159991950143415,red,0%,-0.32,-0.32,-0.7775712170685001,0 → 0,-0.93 → -0.98,-0.05,-0.05 (-0.93 → -0.98),"Latin America
-0.05 (-0.93 → -0.98)",FALSE,,-0.6180520783660223,-0.9370903557709779,logratio,% of DE
Moldova,ex-USSR/Balkans,1991,2024,0.3379820371153149,0.23687281205073085,2389275,4456561,57.36378052533515,51.83575176929515,0.01,-0.10110922506458403,-0.35546941037266183,0.055280287560400015,0.10133300306837625,red,0%,-0.36,-0.36,-1.262497234726921,1 → 1,-0.66 → -0.56,0.1,+0.1 (-0.66 → -0.56),"ex-USSR/Balkans
+0.1 (-0.66 → -0.56)",FALSE,,-1.08476252954059,-1.440231939913252,logratio,% of DE
Jamaica,Latin America,1991,2024,0.2264483731389305,0.15717214635572055,2839175,2400824,37.392477718787234,39.37257363105975,0.01,-0.06927622678320994,-0.36517530751742827,-0.019800959122725174,-0.05159991950143415,red,0%,-0.37,-0.37,-1.6678259469599284,0 → 0,-0.93 → -0.98,-0.05,-0.05 (-0.93 → -0.98),"Latin America
-0.05 (-0.93 → -0.98)",FALSE,,-1.4852382932012143,-1.8504136007186425,logratio,% of DE
Ukraine,ex-USSR/Balkans,1991,2021,0.4867151925690281,0.32331024322179486,44298591,52170917,57.36378052533515,51.83575176929515,0.01,-0.16340494934723326,-0.4090667642585512,0.055280287560400015,0.10133300306837625,red,0%,-0.41,-0.41,-0.9246095292896505,1 → 1,-0.66 → -0.56,0.1,+0.1 (-0.66 → -0.56),"ex-USSR/Balkans
+0.1 (-0.66 → -0.56)",TRUE,(1991-2021),-0.7200761471603749,-1.129142911418926,logratio,% of DE
China,Asia,1991,2024,0.03261473997121027,0.3590159225066229,1408975000,1170788481,37.682456032508554,8.0450716071636,0.01,0.3264011825354126,2.3986024073494345,0.29637384425344954,1.5441349476807713,black,+0%,2.4,2.4,-2.223689742765977,0 → 0,-2.52 → -0.98,1.54,+1.54 (-2.52 → -0.98),"Asia
+1.54 (-2.52 → -0.98)",FALSE,,-3.4229909464406942,-1.02438853909126,logratio,% of W_EUR3
Poland,CEE,1991,2024,0.2962272776701738,0.7313652426923025,36554707,38152898,72.2389585964165,38.06848229331945,0.01,0.4351379650221287,0.9037859933129199,0.34170476303097047,0.640592789731115,black,+0%,0.9,0.9,-0.7647352926654344,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-1.2166282893218943,-0.3128422960089745,logratio,% of W_EUR3
Serbia,ex-USSR/Balkans,1995,2024,0.21418712267824383,0.4672742161104872,6587202,7823230,56.24353498980277,48.222325249212446,0.01,0.25308709343224334,0.780066233883439,0.08021209740590322,0.15386900769824075,black,+0%,0.78,0.78,-1.150872124049423,0 → 1,-0.73 → -0.58,0.15,+0.15 (-0.73 → -0.58),"ex-USSR/Balkans
+0.15 (-0.73 → -0.58)",TRUE,(1995-2024),-1.5409052409911426,-0.7608390071077037,logratio,% of W_EUR3
Georgia,ex-USSR/Balkans,1991,2024,0.20970923124296267,0.446721821178806,3673850,5379465,56.24353498980277,48.222325249212446,0.01,0.23701258993584332,0.756214118778644,0.08021209740590322,0.15386900769824075,black,+0%,0.76,0.76,-1.1839262614666122,0 → 1,-0.73 → -0.58,0.15,+0.15 (-0.73 → -0.58),"ex-USSR/Balkans
+0.15 (-0.73 → -0.58)",FALSE,,-1.5620333208559343,-0.8058192020772902,logratio,% of W_EUR3
"South
Korea",Asia,1991,2023,0.34406426076781094,0.7185770085139166,51748695,44439112,37.682456032508554,8.0450716071636,0.01,0.37451274774610566,0.7364444348506503,0.29637384425344954,1.5441349476807713,black,+0%,0.74,0.74,-0.6987046170716225,0 → 0,-2.52 → -0.98,1.54,+1.54 (-2.52 → -0.98),"Asia
+1.54 (-2.52 → -0.98)",TRUE,(1991-2023),-1.0669268344969476,-0.33048239964629733,logratio,% of W_EUR3
Lithuania,CEE,1991,2024,0.3802376055064534,0.7509287924820085,2888055,3701357,72.2389585964165,38.06848229331945,0.01,0.3706911869755551,0.680514495369608,0.34170476303097047,0.640592789731115,black,+0%,0.68,0.68,-0.6267016963329584,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-0.9669589440177624,-0.2864444486481544,logratio,% of W_EUR3
Latvia,CEE,1991,2024,0.3281963717093562,0.6424665918854743,1862441,2648888,72.2389585964165,38.06848229331945,0.01,0.31427022017611805,0.6717026948779803,0.34170476303097047,0.640592789731115,black,+0%,0.67,0.67,-0.7782918080690562,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-1.1141431555080463,-0.44244046063006615,logratio,% of W_EUR3
Romania,CEE,1991,2024,0.400467987234495,0.781590046833183,19069340,22947368,72.2389585964165,38.06848229331945,0.01,0.381122059598688,0.6686965349840355,0.34170476303097047,0.640592789731115,black,+0%,0.67,0.67,-0.5807731801752019,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-0.9151214476672196,-0.24642491268318417,logratio,% of W_EUR3
Kazakhstan,ex-USSR/Balkans,1991,2024,0.3081833464740254,0.5958528646594826,20592571,17278551,56.24353498980277,48.222325249212446,0.01,0.2876695181854572,0.6592988785867996,0.08021209740590322,0.15386900769824075,black,+0%,0.66,0.66,-0.8474109530646485,0 → 1,-0.73 → -0.58,0.15,+0.15 (-0.73 → -0.58),"ex-USSR/Balkans
+0.15 (-0.73 → -0.58)",FALSE,,-1.1770603923580483,-0.5177615137712488,logratio,% of W_EUR3
Slovakia,CEE,1991,2024,0.3406786343409795,0.6554258878231899,5422069,5284824,72.2389585964165,38.06848229331945,0.01,0.3147472534822104,0.6543456231192069,0.34170476303097047,0.640592789731115,black,+0%,0.65,0.65,-0.7496428557846121,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-1.0768156673442155,-0.4224700442250086,logratio,% of W_EUR3
"Dominican
Republic",Latin America,1991,2024,0.22258850084324736,0.4270055404035305,11427557,7299794,36.61872667041431,36.6311243964838,0.01,0.20441703956028315,0.6514722092073861,-1.239772606948719e-4,-3.3850515754764725e-4,black,+0%,0.65,0.65,-1.1766943952574704,0 → 0,-1 → -1,-0,0 (-1 → -1),"Latin America
0 (-1 → -1)",FALSE,,-1.5024304998611635,-0.8509582906537773,logratio,% of W_EUR3
Estonia,CEE,1991,2024,0.34697196939835,0.6453848474638383,1371986,1565333,72.2389585964165,38.06848229331945,0.01,0.2984128780654883,0.6206028047458211,0.34170476303097047,0.640592789731115,black,+0%,0.62,0.62,-0.748209879757078,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-1.0585112821299885,-0.43790847738416744,logratio,% of W_EUR3
Panama,Latin America,1991,2024,0.3470308850495376,0.6294887194912105,4515577,2508220,36.61872667041431,36.6311243964838,0.01,0.28245783444167294,0.5954941516397596,-1.239772606948719e-4,-3.3850515754764725e-4,black,+0%,0.6,0.6,-0.7605944212697403,0 → 0,-1 → -1,-0,0 (-1 → -1),"Latin America
0 (-1 → -1)",FALSE,,-1.05834149708962,-0.46284734544986045,logratio,% of W_EUR3
Croatia,CEE,1991,2024,0.4559857018558752,0.7918314509273497,3866300,4825112,72.2389585964165,38.06848229331945,0.01,0.3358457490714745,0.5518871012369717,0.34170476303097047,0.640592789731115,black,+0%,0.55,0.55,-0.5093502749200826,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-0.7852938255385684,-0.23340672430159667,logratio,% of W_EUR3
Thailand,Asia,1991,2024,0.17769984585886686,0.30473885455355865,71668011,55637391,37.682456032508554,8.0450716071636,0.01,0.12703900869469179,0.5393593275309897,0.29637384425344954,1.5441349476807713,black,+0%,0.54,0.54,-1.4579797474797844,0 → 0,-2.52 → -0.98,1.54,+1.54 (-2.52 → -0.98),"Asia
+1.54 (-2.52 → -0.98)",FALSE,,-1.7276594112452792,-1.1883000837142896,logratio,% of W_EUR3
Belarus,ex-USSR/Balkans,1991,2024,0.26754334022835446,0.4495597813258292,9133712,10193837,56.24353498980277,48.222325249212446,0.01,0.18201644109747472,0.5189872674741748,0.08021209740590322,0.15386900769824075,black,+0%,0.52,0.52,-1.0589800724874872,0 → 1,-0.73 → -0.58,0.15,+0.15 (-0.73 → -0.58),"ex-USSR/Balkans
+0.15 (-0.73 → -0.58)",FALSE,,-1.3184737062245744,-0.7994864387503997,logratio,% of W_EUR3
Azerbaijan,ex-USSR/Balkans,1991,2024,0.22329266468367007,0.3749969466217927,10202850,7314263,56.24353498980277,48.222325249212446,0.01,0.15170428193812266,0.5184345748917341,0.08021209740590322,0.15386900769824075,black,+0%,0.52,0.52,-1.2400546828326284,0 → 1,-0.73 → -0.58,0.15,+0.15 (-0.73 → -0.58),"ex-USSR/Balkans
+0.15 (-0.73 → -0.58)",FALSE,,-1.4992719702784956,-0.9808373953867614,logratio,% of W_EUR3
Malaysia,Asia,1991,2024,0.33465061361356513,0.5442968056699062,35557673,18342429,37.682456032508554,8.0450716071636,0.01,0.2096461920563411,0.48640765358607263,0.29637384425344954,1.5441349476807713,black,+0%,0.49,0.49,-0.8514644090461472,0 → 0,-2.52 → -0.98,1.54,+1.54 (-2.52 → -0.98),"Asia
+1.54 (-2.52 → -0.98)",FALSE,,-1.0946682358391835,-0.6082605822531109,logratio,% of W_EUR3
Bulgaria,CEE,1991,2024,0.3611346853861019,0.5786206364922284,6444366,8695748,72.2389585964165,38.06848229331945,0.01,0.2174859511061265,0.471396079691558,0.34170476303097047,0.640592789731115,black,+0%,0.47,0.47,-0.7828062606719443,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-1.0185043005177232,-0.5471082208261653,logratio,% of W_EUR3
Costa Rica,Latin America,1991,2024,0.3160179149664647,0.5026936948627716,5129910,3202139,36.61872667041431,36.6311243964838,0.01,0.1866757798963069,0.46418212316337687,-1.239772606948719e-4,-3.3850515754764725e-4,black,+0%,0.46,0.46,-0.9198653124886698,0 → 0,-1 → -1,-0,0 (-1 → -1),"Latin America
0 (-1 → -1)",FALSE,,-1.1519563740703582,-0.6877742509069812,logratio,% of W_EUR3
Egypt,Africa,1991,2024,0.3117888053424528,0.49325208061341735,116538258,60028948,41.37368210601106,33.523209603381474,0.01,0.18146327527096456,0.45869431041445574,0.07850472502629587,0.21040695784641633,black,+0%,0.46,0.46,-0.9360820711233777,0 → 0,-1.09 → -0.88,0.21,+0.21 (-1.09 → -0.88),"Africa
+0.21 (-1.09 → -0.88)",FALSE,,-1.1654292263306056,-0.7067349159161499,logratio,% of W_EUR3
Chile,Latin America,1991,2024,0.325478893513057,0.5131094761703379,19764771,13662434,36.61872667041431,36.6311243964838,0.01,0.1876305826572809,0.4551916099758746,-1.239772606948719e-4,-3.3850515754764725e-4,black,+0%,0.46,0.46,-0.8948618577258509,0 → 0,-1 → -1,-0,0 (-1 → -1),"Latin America
0 (-1 → -1)",FALSE,,-1.122457662713788,-0.6672660527379136,logratio,% of W_EUR3
Slovenia,CEE,1991,2024,0.529503843293737,0.7956407924532469,2126324,1999136,72.2389585964165,38.06848229331945,0.01,0.2661369491595099,0.4072073948708621,0.34170476303097047,0.640592789731115,black,+0%,0.41,0.41,-0.43221115818647415,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-0.6358148556219052,-0.22860746075104316,logratio,% of W_EUR3
Czechia,CEE,1991,2024,0.5181527015034976,0.762416681545415,10882164,10304363,72.2389585964165,38.06848229331945,0.01,0.2442639800419174,0.3862232430422005,0.34170476303097047,0.640592789731115,black,+0%,0.39,0.39,-0.4643736680964572,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-0.6574852896175574,-0.27126204657535696,logratio,% of W_EUR3
Uruguay,Latin America,1991,2024,0.36797745239391505,0.528817345881534,3386588,3122314,36.61872667041431,36.6311243964838,0.01,0.1608398934876189,0.36262142472422626,-1.239772606948719e-4,-3.3850515754764725e-4,black,+0%,0.36,0.36,-0.8184229009969262,0 → 0,-1 → -1,-0,0 (-1 → -1),"Latin America
0 (-1 → -1)",FALSE,,-0.9997336133590393,-0.637112188634813,logratio,% of W_EUR3
Morocco,Africa,1991,2024,0.17466357681411598,0.2435602620950781,38081173,24798965,41.37368210601106,33.523209603381474,0.01,0.06889668528096213,0.33250268933951654,0.07850472502629587,0.21040695784641633,black,+0%,0.33,0.33,-1.5786422288114355,0 → 0,-1.09 → -0.88,0.21,+0.21 (-1.09 → -0.88),"Africa
+0.21 (-1.09 → -0.88)",FALSE,,-1.7448935734811937,-1.412390884141677,logratio,% of W_EUR3
"North
Macedonia",ex-USSR/Balkans,1991,2024,0.38690987012255107,0.5128423823944988,1792179,2055937,56.24353498980277,48.222325249212446,0.01,0.12593251227194768,0.28177677900080833,0.08021209740590322,0.15386900769824075,black,+0%,0.28,0.28,-0.8086751173160878,0 → 1,-0.73 → -0.58,0.15,+0.15 (-0.73 → -0.58),"ex-USSR/Balkans
+0.15 (-0.73 → -0.58)",FALSE,,-0.9495635068164919,-0.6677867278156836,logratio,% of W_EUR3
Tunisia,Africa,1991,2024,0.26231691043846594,0.34610875744059655,12277109,8501781,41.37368210601106,33.523209603381474,0.01,0.0837918470021306,0.27719969889748763,0.07850472502629587,0.21040695784641633,black,+0%,0.28,0.28,-1.199602074900814,0 → 0,-1.09 → -0.88,0.21,+0.21 (-1.09 → -0.88),"Africa
+0.21 (-1.09 → -0.88)",FALSE,,-1.3382019243495578,-1.0610022254520701,logratio,% of W_EUR3
Hungary,CEE,1991,2024,0.49517113287746467,0.6487522050567094,9562314,10378132,72.2389585964165,38.06848229331945,0.01,0.15358107217924472,0.27014740760061906,0.34170476303097047,0.640592789731115,black,+0%,0.27,0.27,-0.5677781493767806,0 → 1,-0.97 → -0.33,0.64,+0.64 (-0.97 → -0.33),"CEE
+0.64 (-0.97 → -0.33)",FALSE,,-0.7028518531770902,-0.4327044455764711,logratio,% of W_EUR3
Colombia,Latin America,1991,2024,0.2573309360539816,0.31851962602113093,52886363,33098327,36.61872667041431,36.6311243964838,0.01,0.06118868996714932,0.21332114781344,-1.239772606948719e-4,-3.3850515754764725e-4,black,+0%,0.21,0.21,-1.2507317596145464,0 → 0,-1 → -1,-0,0 (-1 → -1),"Latin America
0 (-1 → -1)",FALSE,,-1.3573923335212665,-1.1440711857078265,logratio,% of W_EUR3
Russia,ex-USSR/Balkans,1991,2024,0.5715910366911127,0.6797952474145937,143533851,149448388,56.24353498980277,48.222325249212446,0.01,0.10820421072348108,0.17336788123863453,0.08021209740590322,0.15386900769824075,black,+0%,0.17,0.17,-0.47264757351628395,0 → 1,-0.73 → -0.58,0.15,+0.15 (-0.73 → -0.58),"ex-USSR/Balkans
+0.15 (-0.73 → -0.58)",FALSE,,-0.5593315141356012,-0.3859636328969666,logratio,% of W_EUR3
Portugal,Southern Europe,1991,2024,0.6013676829640987,0.691477976202797,10701636,9969142,81.24285887754104,86.9827132711481,0.01,0.09011029323869835,0.1396247685196954,-0.05739854393607061,-0.06826647426946066,black,+0%,0.14,0.14,-0.4387363619534145,1 → 1,-0.14 → -0.21,-0.07,-0.07 (-0.14 → -0.21),"Southern Europe
-0.07 (-0.14 → -0.21)",FALSE,,-0.5085487462132622,-0.3689239776935668,logratio,% of W_EUR3
Israel,Asia,1991,2024,0.7215698605224572,0.8168816842107528,9974400,4779837,37.682456032508554,8.0450716071636,0.01,0.0953118236882956,0.12406506669798804,0.29637384425344954,1.5441349476807713,black,+0%,0.12,0.12,-0.2642935453256752,0 → 0,-2.52 → -0.98,1.54,+1.54 (-2.52 → -0.98),"Asia
+1.54 (-2.52 → -0.98)",FALSE,,-0.32632607867466923,-0.20226101197668125,logratio,% of W_EUR3
"South
Africa",Africa,1991,2024,0.34637582255688953,0.370159444785474,64007187,41687861,41.37368210601106,33.523209603381474,0.01,0.02378362222858449,0.06640946672786353,0.07850472502629587,0.21040695784641633,black,+0%,0.07,0.07,-1.0270261676796304,0 → 0,-1.09 → -0.88,0.21,+0.21 (-1.09 → -0.88),"Africa
+0.21 (-1.09 → -0.88)",FALSE,,-1.0602309010435622,-0.9938214343156988,logratio,% of W_EUR3
